823 	 0.023193 	 0.080035 
824 	 0.023186 	 0.080037 
825 	 0.023183 	 0.080037 
826 	 0.023176 	 0.080038 
827 	 0.023169 	 0.080040 
828 	 0.023166 	 0.080040 
829 	 0.023159 	 0.080041 
830 	 0.023153 	 0.080043 
831 	 0.023146 	 0.080044 
832 	 0.023143 	 0.080044 
833 	 0.023137 	 0.080046 
834 	 0.023134 	 0.080046 
835 	 0.023127 	 0.080047 
836 	 0.023120 	 0.080049 
837 	 0.023114 	 0.080050 
838 	 0.023107 	 0.080051 
839 	 0.023104 	 0.080052 
840 	 0.023101 	 0.080052 
841 	 0.023099 	 0.080053 
842 	 0.023092 	 0.080054 
843 	 0.023086 	 0.080055 
844 	 0.023079 	 0.080057 
845 	 0.023073 	 0.080058 
846 	 0.023070 	 0.080058 
847 	 0.023064 	 0.080060 
848 	 0.023061 	 0.080060 
849 	 0.023055 	 0.080061 
850 	 0.023048 	 0.080063 
851 	 0.023045 	 0.080063 
852 	 0.023168 	 0.080012 
853 	 0.023165 	 0.080012 
854 	 0.023158 	 0.080014 
855 	 0.023152 	 0.080015 
856 	 0.023145 	 0.080016 
857 	 0.023142 	 0.080017 
858 	 0.023135 	 0.080018 
859 	 0.023074 	 0.080022 
860 	 0.023070 	 0.080023 
861 	 0.023067 	 0.080023 
862 	 0.023064 	 0.080024 
863 	 0.023058 	 0.080025 
864 	 0.023055 	 0.080026 
865 	 0.022998 	 0.080030 
866 	 0.022937 	 0.080024 
867 	 0.022934 	 0.080024 
868 	 0.022928 	 0.080025 
869 	 0.022925 	 0.080026 
870 	 0.022922 	 0.080026 
871 	 0.022920 	 0.080027 
872 	 0.022917 	 0.080027 
873 	 0.022911 	 0.080029 
874 	 0.022908 	 0.080029 
875 	 0.022905 	 0.080030 
876 	 0.022902 	 0.080030 
877 	 0.022896 	 0.080032 
878 	 0.022890 	 0.080033 
879 	 0.022887 	 0.080034 
880 	 0.022881 	 0.080035 
881 	 0.022875 	 0.080037 
882 	 0.022872 	 0.080037 
883 	 0.022866 	 0.080039 
884 	 0.022859 	 0.080040 
885 	 0.022857 	 0.080041 
886 	 0.022851 	 0.080042 
887 	 0.022848 	 0.080043 
888 	 0.022842 	 0.080044 
889 	 0.022839 	 0.080045 
890 	 0.022833 	 0.080046 
891 	 0.022827 	 0.080047 
892 	 0.022822 	 0.080049 
893 	 0.022816 	 0.080050 
894 	 0.022810 	 0.080051 
895 	 0.022804 	 0.080053 
896 	 0.022798 	 0.080054 
897 	 0.022793 	 0.080055 
898 	 0.022788 	 0.080056 
899 	 0.022782 	 0.080058 
900 	 0.022776 	 0.080059 
901 	 0.022770 	 0.080061 
902 	 0.022765 	 0.080062 
903 	 0.022762 	 0.080063 
904 	 0.022756 	 0.080064 
905 	 0.022754 	 0.080065 
906 	 0.022751 	 0.080065 
907 	 0.022746 	 0.080067 
908 	 0.022740 	 0.080068 
909 	 0.022738 	 0.080069 
910 	 0.022735 	 0.080070 
911 	 0.022730 	 0.080071 
912 	 0.022724 	 0.080072 
913 	 0.022719 	 0.080074 
914 	 0.022713 	 0.080075 
915 	 0.022708 	 0.080077 
916 	 0.022705 	 0.080077 
917 	 0.022703 	 0.080078 
918 	 0.022697 	 0.080079 
919 	 0.022695 	 0.080080 
920 	 0.022689 	 0.080082 
921 	 0.022684 	 0.080083 
922 	 0.022681 	 0.080084 
923 	 0.022506 	 0.080113 
924 	 0.022501 	 0.080114 
925 	 0.022496 	 0.080116 
926 	 0.022490 	 0.080117 
927 	 0.022485 	 0.080118 
928 	 0.022481 	 0.080120 
929 	 0.022478 	 0.080120 
930 	 0.022473 	 0.080122 
931 	 0.022471 	 0.080123 
932 	 0.022466 	 0.080124 
933 	 0.022461 	 0.080126 
934 	 0.022456 	 0.080127 
935 	 0.022453 	 0.080128 
936 	 0.022448 	 0.080129 
937 	 0.022443 	 0.080131 
938 	 0.022441 	 0.080131 
939 	 0.022436 	 0.080133 
940 	 0.022431 	 0.080134 
941 	 0.022426 	 0.080136 
942 	 0.022421 	 0.080137 
943 	 0.022419 	 0.080138 
944 	 0.022414 	 0.080139 
945 	 0.022409 	 0.080141 
946 	 0.022405 	 0.080142 
947 	 0.022402 	 0.080143 
948 	 0.022400 	 0.080143 
949 	 0.022359 	 0.080149 
950 	 0.022356 	 0.080150 
951 	 0.022354 	 0.080150 
952 	 0.022352 	 0.080151 
953 	 0.022350 	 0.080152 
954 	 0.022345 	 0.080153 
955 	 0.022343 	 0.080154 
956 	 0.022340 	 0.080155 
957 	 0.022338 	 0.080155 
958 	 0.022332 	 0.080157 
959 	 0.022327 	 0.080158 
960 	 0.022325 	 0.080159 
961 	 0.022323 	 0.080160 
962 	 0.022319 	 0.080161 
963 	 0.022314 	 0.080163 
964 	 0.022312 	 0.080164 
965 	 0.022310 	 0.080164 
966 	 0.022308 	 0.080165 
967 	 0.022306 	 0.080165 
968 	 0.022303 	 0.080166 
969 	 0.022299 	 0.080168 
970 	 0.022293 	 0.080169 
971 	 0.022289 	 0.080171 
972 	 0.022284 	 0.080173 
973 	 0.022282 	 0.080173 
974 	 0.022278 	 0.080175 
975 	 0.022273 	 0.080176 
976 	 0.022269 	 0.080178 
977 	 0.022266 	 0.080178 
978 	 0.022262 	 0.080180 
979 	 0.022260 	 0.080181 
980 	 0.022255 	 0.080182 
981 	 0.022250 	 0.080184 
982 	 0.022246 	 0.080185 
983 	 0.022241 	 0.080187 
984 	 0.022239 	 0.080188 
985 	 0.022234 	 0.080189 
986 	 0.022230 	 0.080191 
987 	 0.022225 	 0.080193 
988 	 0.022197 	 0.080197 
989 	 0.022195 	 0.080197 
990 	 0.022193 	 0.080198 
991 	 0.022191 	 0.080199 
992 	 0.022189 	 0.080199 
993 	 0.022185 	 0.080201 
994 	 0.022183 	 0.080202 
995 	 0.022179 	 0.080203 
996 	 0.022177 	 0.080204 
997 	 0.022173 	 0.080205 
998 	 0.022043 	 0.080232 
999 	 0.022041 	 0.080233 
1000 	 0.022039 	 0.080233 
1001 	 0.022035 	 0.080235 
1002 	 0.022031 	 0.080236 
1003 	 0.022030 	 0.080237 
1004 	 0.022028 	 0.080238 
1005 	 0.022024 	 0.080239 
1006 	 0.022020 	 0.080241 
1007 	 0.022016 	 0.080242 
1008 	 0.022014 	 0.080243 
1009 	 0.022012 	 0.080244 
1010 	 0.022010 	 0.080244 
1011 	 0.022006 	 0.080246 
1012 	 0.022002 	 0.080247 
1013 	 0.022000 	 0.080248 
1014 	 0.021999 	 0.080249 
1015 	 0.021995 	 0.080251 
1016 	 0.021993 	 0.080251 
1017 	 0.021989 	 0.080253 
1018 	 0.021985 	 0.080254 
1019 	 0.021981 	 0.080256 
1020 	 0.021979 	 0.080257 
1021 	 0.021978 	 0.080257 
1022 	 0.021976 	 0.080258 
1023 	 0.021972 	 0.080259 
1024 	 0.021970 	 0.080260 
1025 	 0.021969 	 0.080261 
1026 	 0.021967 	 0.080261 
1027 	 0.021965 	 0.080262 
1028 	 0.021961 	 0.080264 
1029 	 0.021960 	 0.080264 
1030 	 0.021958 	 0.080265 
1031 	 0.021954 	 0.080267 
1032 	 0.021950 	 0.080268 
1033 	 0.021946 	 0.080270 
1034 	 0.021943 	 0.080272 
1035 	 0.021941 	 0.080272 
1036 	 0.021937 	 0.080274 
1037 	 0.021933 	 0.080275 
1038 	 0.021930 	 0.080277 
1039 	 0.021926 	 0.080278 
1040 	 0.021924 	 0.080279 
1041 	 0.021921 	 0.080281 
1042 	 0.021917 	 0.080282 
1043 	 0.021913 	 0.080284 
1044 	 0.021912 	 0.080284 
1045 	 0.021908 	 0.080286 
1046 	 0.021906 	 0.080287 
1047 	 0.021903 	 0.080288 
1048 	 0.021899 	 0.080290 
1049 	 0.021898 	 0.080290 
1050 	 0.021894 	 0.080292 
1051 	 0.021890 	 0.080293 
1052 	 0.021889 	 0.080294 
1053 	 0.021885 	 0.080296 
1054 	 0.021883 	 0.080297 
1055 	 0.021880 	 0.080298 
1056 	 0.021876 	 0.080300 
1057 	 0.021872 	 0.080301 
1058 	 0.021871 	 0.080302 
1059 	 0.021869 	 0.080303 
1060 	 0.021868 	 0.080304 
1061 	 0.021866 	 0.080304 
1062 	 0.021818 	 0.080304 
1063 	 0.021816 	 0.080305 
1064 	 0.021813 	 0.080306 
1065 	 0.021809 	 0.080308 
1066 	 0.021806 	 0.080310 
1067 	 0.021802 	 0.080311 
1068 	 0.021696 	 0.080336 
1069 	 0.021693 	 0.080338 
1070 	 0.021691 	 0.080338 
1071 	 0.021604 	 0.080362 
1072 	 0.021601 	 0.080363 
1073 	 0.021527 	 0.080385 
1074 	 0.021524 	 0.080386 
1075 	 0.021521 	 0.080388 
1076 	 0.021520 	 0.080388 
1077 	 0.021518 	 0.080389 
1078 	 0.021515 	 0.080391 
1079 	 0.021514 	 0.080392 
1080 	 0.021511 	 0.080393 
1081 	 0.021508 	 0.080395 
1082 	 0.021505 	 0.080396 
1083 	 0.021503 	 0.080397 
1084 	 0.021502 	 0.080398 
1085 	 0.021500 	 0.080399 
1086 	 0.021499 	 0.080399 
1087 	 0.021495 	 0.080401 
1088 	 0.021492 	 0.080402 
1089 	 0.021489 	 0.080404 
1090 	 0.021488 	 0.080405 
1091 	 0.021485 	 0.080406 
1092 	 0.021483 	 0.080407 
1093 	 0.021482 	 0.080408 
1094 	 0.021481 	 0.080408 
1095 	 0.021478 	 0.080410 
1096 	 0.021475 	 0.080411 
1097 	 0.021472 	 0.080413 
1098 	 0.021470 	 0.080414 
1099 	 0.021467 	 0.080415 
1100 	 0.021464 	 0.080417 
1101 	 0.021463 	 0.080418 
1102 	 0.021462 	 0.080418 
1103 	 0.021460 	 0.080419 
1104 	 0.021459 	 0.080420 
1105 	 0.021458 	 0.080421 
1106 	 0.021455 	 0.080422 
1107 	 0.021453 	 0.080423 
1108 	 0.021450 	 0.080424 
1109 	 0.021389 	 0.080445 
1110 	 0.021387 	 0.080446 
1111 	 0.021384 	 0.080448 
1112 	 0.021381 	 0.080449 
1113 	 0.021379 	 0.080450 
1114 	 0.021377 	 0.080452 
1115 	 0.021375 	 0.080452 
1116 	 0.021373 	 0.080454 
1117 	 0.021370 	 0.080455 
1118 	 0.021368 	 0.080456 
1119 	 0.021366 	 0.080458 
1120 	 0.021363 	 0.080459 
1121 	 0.021362 	 0.080460 
1122 	 0.021360 	 0.080461 
1123 	 0.021359 	 0.080461 
1124 	 0.021358 	 0.080462 
1125 	 0.021355 	 0.080464 
1126 	 0.021352 	 0.080465 
1127 	 0.021351 	 0.080466 
1128 	 0.021349 	 0.080467 
1129 	 0.021406 	 0.080401 
1130 	 0.021403 	 0.080402 
1131 	 0.021400 	 0.080404 
1132 	 0.021398 	 0.080404 
1133 	 0.021458 	 0.080337 
1134 	 0.021455 	 0.080339 
1135 	 0.021453 	 0.080339 
1136 	 0.021450 	 0.080341 
1137 	 0.021447 	 0.080342 
1138 	 0.021444 	 0.080344 
1139 	 0.021440 	 0.080346 
1140 	 0.021437 	 0.080347 
1141 	 0.021434 	 0.080349 
1142 	 0.021433 	 0.080350 
1143 	 0.021431 	 0.080350 
1144 	 0.021429 	 0.080351 
1145 	 0.021426 	 0.080353 
1146 	 0.021425 	 0.080353 
1147 	 0.021423 	 0.080354 
1148 	 0.021422 	 0.080355 
1149 	 0.021419 	 0.080356 
1150 	 0.021416 	 0.080358 
1151 	 0.021413 	 0.080359 
1152 	 0.021410 	 0.080361 
1153 	 0.021408 	 0.080362 
1154 	 0.021407 	 0.080362 
1155 	 0.021406 	 0.080363 
1156 	 0.021403 	 0.080365 
1157 	 0.021399 	 0.080366 
1158 	 0.021397 	 0.080367 
1159 	 0.021396 	 0.080368 
1160 	 0.021393 	 0.080370 
1161 	 0.021391 	 0.080370 
1162 	 0.021388 	 0.080372 
1163 	 0.021385 	 0.080373 
1164 	 0.021382 	 0.080375 
1165 	 0.021381 	 0.080376 
1166 	 0.021380 	 0.080376 
1167 	 0.021378 	 0.080377 
1168 	 0.021375 	 0.080379 
1169 	 0.021374 	 0.080379 
1170 	 0.021373 	 0.080380 
1171 	 0.021370 	 0.080382 
1172 	 0.021368 	 0.080382 
1173 	 0.021365 	 0.080384 
1174 	 0.021364 	 0.080385 
1175 	 0.021362 	 0.080385 
1176 	 0.021361 	 0.080386 
1177 	 0.021360 	 0.080387 
1178 	 0.021357 	 0.080389 
1179 	 0.021355 	 0.080389 
1180 	 0.021352 	 0.080391 
1181 	 0.021351 	 0.080391 
1182 	 0.021350 	 0.080392 
1183 	 0.021348 	 0.080393 
1184 	 0.021405 	 0.080323 
1185 	 0.021404 	 0.080324 
1186 	 0.021401 	 0.080325 
1187 	 0.021398 	 0.080327 
1188 	 0.021394 	 0.080328 
1189 	 0.021391 	 0.080330 
1190 	 0.021449 	 0.080259 
1191 	 0.021446 	 0.080261 
1192 	 0.021444 	 0.080262 
1193 	 0.021443 	 0.080262 
1194 	 0.021439 	 0.080264 
1195 	 0.021438 	 0.080265 
1196 	 0.021434 	 0.080266 
1197 	 0.021433 	 0.080267 
1198 	 0.021379 	 0.080266 
1199 	 0.021375 	 0.080268 
1200 	 0.021374 	 0.080268 
1201 	 0.021372 	 0.080269 
1202 	 0.021371 	 0.080270 
1203 	 0.021367 	 0.080271 
1204 	 0.021364 	 0.080273 
1205 	 0.021361 	 0.080275 
1206 	 0.021358 	 0.080276 
1207 	 0.021354 	 0.080278 
1208 	 0.021353 	 0.080279 
1209 	 0.021351 	 0.080280 
1210 	 0.021350 	 0.080280 
1211 	 0.021347 	 0.080282 
1212 	 0.021343 	 0.080284 
1213 	 0.021340 	 0.080285 
1214 	 0.021337 	 0.080287 
1215 	 0.021334 	 0.080288 
1216 	 0.021331 	 0.080290 
1217 	 0.021328 	 0.080292 
1218 	 0.021324 	 0.080293 
1219 	 0.021323 	 0.080294 
1220 	 0.021322 	 0.080295 
1221 	 0.021320 	 0.080295 
1222 	 0.021317 	 0.080297 
1223 	 0.021315 	 0.080298 
1224 	 0.021312 	 0.080299 
1225 	 0.021311 	 0.080300 
1226 	 0.021310 	 0.080301 
1227 	 0.021308 	 0.080302 
1228 	 0.021305 	 0.080303 
1229 	 0.021302 	 0.080305 
1230 	 0.021300 	 0.080306 
1231 	 0.021297 	 0.080307 
1232 	 0.021296 	 0.080308 
1233 	 0.021293 	 0.080309 
1234 	 0.021290 	 0.080311 
1235 	 0.021288 	 0.080312 
1236 	 0.021287 	 0.080313 
1237 	 0.021286 	 0.080313 
1238 	 0.021283 	 0.080315 
1239 	 0.021281 	 0.080316 
1240 	 0.021280 	 0.080316 
1241 	 0.021277 	 0.080318 
1242 	 0.021276 	 0.080319 
1243 	 0.021273 	 0.080320 
1244 	 0.021270 	 0.080322 
1245 	 0.021267 	 0.080323 
1246 	 0.021266 	 0.080324 
1247 	 0.021263 	 0.080326 
1248 	 0.021261 	 0.080326 
1249 	 0.021260 	 0.080327 
1250 	 0.021257 	 0.080329 
1251 	 0.021255 	 0.080330 
1252 	 0.021252 	 0.080331 
1253 	 0.021249 	 0.080333 
1254 	 0.021246 	 0.080334 
1255 	 0.021243 	 0.080336 
1256 	 0.021241 	 0.080338 
1257 	 0.021239 	 0.080338 
1258 	 0.021238 	 0.080339 
1259 	 0.021235 	 0.080341 
1260 	 0.021234 	 0.080341 
1261 	 0.021231 	 0.080343 
1262 	 0.021228 	 0.080345 
1263 	 0.021225 	 0.080346 
1264 	 0.021224 	 0.080347 
1265 	 0.021223 	 0.080348 
1266 	 0.021221 	 0.080348 
1267 	 0.021218 	 0.080350 
1268 	 0.021215 	 0.080352 
1269 	 0.021212 	 0.080354 
1270 	 0.021211 	 0.080354 
1271 	 0.021208 	 0.080356 
1272 	 0.021205 	 0.080358 
1273 	 0.021204 	 0.080358 
1274 	 0.021203 	 0.080359 
1275 	 0.021200 	 0.080361 
1276 	 0.021197 	 0.080362 
1277 	 0.021196 	 0.080363 
1278 	 0.021195 	 0.080364 
1279 	 0.021192 	 0.080365 
1280 	 0.021189 	 0.080367 
1281 	 0.021186 	 0.080369 
1282 	 0.021166 	 0.080374 
1283 	 0.021165 	 0.080375 
1284 	 0.021162 	 0.080376 
1285 	 0.021161 	 0.080377 
1286 	 0.021158 	 0.080379 
1287 	 0.021155 	 0.080380 
1288 	 0.021154 	 0.080381 
1289 	 0.021151 	 0.080383 
1290 	 0.021149 	 0.080384 
1291 	 0.021146 	 0.080386 
1292 	 0.021145 	 0.080387 
1293 	 0.021143 	 0.080388 
1294 	 0.021141 	 0.080389 
1295 	 0.021138 	 0.080391 
1296 	 0.021137 	 0.080392 
1297 	 0.021136 	 0.080393 
1298 	 0.021133 	 0.080394 
1299 	 0.021132 	 0.080395 
1300 	 0.021129 	 0.080397 
1301 	 0.021128 	 0.080397 
1302 	 0.021126 	 0.080398 
1303 	 0.021124 	 0.080400 
1304 	 0.021123 	 0.080400 
1305 	 0.021122 	 0.080401 
1306 	 0.021120 	 0.080402 
1307 	 0.021119 	 0.080403 
1308 	 0.021118 	 0.080403 
1309 	 0.021117 	 0.080404 
1310 	 0.021114 	 0.080406 
1311 	 0.021111 	 0.080407 
1312 	 0.021110 	 0.080408 
1313 	 0.021109 	 0.080409 
1314 	 0.021107 	 0.080410 
1315 	 0.021104 	 0.080412 
1316 	 0.021103 	 0.080413 
1317 	 0.021100 	 0.080414 
1318 	 0.021098 	 0.080416 
1319 	 0.021097 	 0.080416 
1320 	 0.021095 	 0.080417 
1321 	 0.021093 	 0.080419 
1322 	 0.021090 	 0.080421 
1323 	 0.021088 	 0.080422 
1324 	 0.021085 	 0.080424 
1325 	 0.021082 	 0.080426 
1326 	 0.021080 	 0.080427 
1327 	 0.021077 	 0.080429 
1328 	 0.021076 	 0.080430 
1329 	 0.021075 	 0.080430 
1330 	 0.021074 	 0.080431 
1331 	 0.021071 	 0.080433 
1332 	 0.021070 	 0.080433 
1333 	 0.021069 	 0.080434 
1334 	 0.021066 	 0.080436 
1335 	 0.021064 	 0.080437 
1336 	 0.021062 	 0.080439 
1337 	 0.021059 	 0.080441 
1338 	 0.021057 	 0.080442 
1339 	 0.021056 	 0.080443 
1340 	 0.021053 	 0.080445 
1341 	 0.021051 	 0.080446 
1342 	 0.021048 	 0.080448 
1343 	 0.021047 	 0.080449 
1344 	 0.021045 	 0.080450 
1345 	 0.021043 	 0.080451 
1346 	 0.021041 	 0.080453 
1347 	 0.021039 	 0.080454 
1348 	 0.021036 	 0.080456 
1349 	 0.021034 	 0.080457 
1350 	 0.021033 	 0.080458 
1351 	 0.021032 	 0.080459 
1352 	 0.021031 	 0.080460 
1353 	 0.021030 	 0.080460 
1354 	 0.021028 	 0.080462 
1355 	 0.021025 	 0.080463 
1356 	 0.021024 	 0.080464 
1357 	 0.021022 	 0.080466 
1358 	 0.021021 	 0.080466 
1359 	 0.021020 	 0.080467 
1360 	 0.021018 	 0.080468 
1361 	 0.021015 	 0.080470 
1362 	 0.021014 	 0.080471 
1363 	 0.021013 	 0.080471 
1364 	 0.021011 	 0.080473 
1365 	 0.021009 	 0.080475 
1366 	 0.021008 	 0.080475 
1367 	 0.021005 	 0.080477 
1368 	 0.021003 	 0.080479 
1369 	 0.021001 	 0.080480 
1370 	 0.020999 	 0.080481 
1371 	 0.020998 	 0.080482 
1372 	 0.020996 	 0.080483 
1373 	 0.021034 	 0.080408 
1374 	 0.021032 	 0.080409 
1375 	 0.021029 	 0.080411 
1376 	 0.021028 	 0.080411 
1377 	 0.021026 	 0.080413 
1378 	 0.021023 	 0.080415 
1379 	 0.021022 	 0.080415 
1380 	 0.021020 	 0.080417 
1381 	 0.021017 	 0.080419 
1382 	 0.021014 	 0.080420 
1383 	 0.021013 	 0.080421 
1384 	 0.021011 	 0.080423 
1385 	 0.021009 	 0.080424 
1386 	 0.021006 	 0.080426 
1387 	 0.020989 	 0.080431 
1388 	 0.020986 	 0.080433 
1389 	 0.020985 	 0.080434 
1390 	 0.020983 	 0.080435 
1391 	 0.020982 	 0.080436 
1392 	 0.020981 	 0.080436 
1393 	 0.020980 	 0.080437 
1394 	 0.020979 	 0.080438 
1395 	 0.020976 	 0.080440 
1396 	 0.020974 	 0.080441 
1397 	 0.020973 	 0.080442 
1398 	 0.020970 	 0.080443 
1399 	 0.020968 	 0.080445 
1400 	 0.020967 	 0.080446 
1401 	 0.020966 	 0.080446 
1402 	 0.020965 	 0.080447 
1403 	 0.020964 	 0.080448 
1404 	 0.020963 	 0.080448 
1405 	 0.020962 	 0.080449 
1406 	 0.020959 	 0.080451 
1407 	 0.020957 	 0.080452 
1408 	 0.020955 	 0.080454 
1409 	 0.020953 	 0.080455 
1410 	 0.020950 	 0.080457 
1411 	 0.020948 	 0.080458 
1412 	 0.020946 	 0.080460 
1413 	 0.020945 	 0.080461 
1414 	 0.020944 	 0.080461 
1415 	 0.020943 	 0.080462 
1416 	 0.020941 	 0.080464 
1417 	 0.020939 	 0.080465 
1418 	 0.020936 	 0.080467 
1419 	 0.020934 	 0.080468 
1420 	 0.020933 	 0.080469 
1421 	 0.020931 	 0.080471 
1422 	 0.020929 	 0.080472 
1423 	 0.020927 	 0.080474 
1424 	 0.020924 	 0.080475 
1425 	 0.020923 	 0.080476 
1426 	 0.020922 	 0.080477 
1427 	 0.020921 	 0.080478 
1428 	 0.020920 	 0.080478 
1429 	 0.020918 	 0.080480 
1430 	 0.020916 	 0.080481 
1431 	 0.020915 	 0.080482 
1432 	 0.020914 	 0.080483 
1433 	 0.020913 	 0.080483 
1434 	 0.020912 	 0.080484 
1435 	 0.020910 	 0.080486 
1436 	 0.020908 	 0.080487 
1437 	 0.020907 	 0.080488 
1438 	 0.020906 	 0.080489 
1439 	 0.020904 	 0.080490 
1440 	 0.020902 	 0.080492 
1441 	 0.020901 	 0.080492 
1442 	 0.020899 	 0.080494 
1443 	 0.020896 	 0.080495 
1444 	 0.020896 	 0.080496 
1445 	 0.020893 	 0.080498 
1446 	 0.020892 	 0.080499 
1447 	 0.020890 	 0.080500 
1448 	 0.020888 	 0.080502 
1449 	 0.020887 	 0.080502 
1450 	 0.020885 	 0.080504 
1451 	 0.020883 	 0.080506 
1452 	 0.020882 	 0.080506 
1453 	 0.020881 	 0.080507 
1454 	 0.020867 	 0.080512 
1455 	 0.020865 	 0.080513 
1456 	 0.020863 	 0.080515 
1457 	 0.020861 	 0.080516 
1458 	 0.020859 	 0.080518 
1459 	 0.020858 	 0.080519 
1460 	 0.020888 	 0.080440 
1461 	 0.020886 	 0.080442 
1462 	 0.020884 	 0.080444 
1463 	 0.020883 	 0.080444 
1464 	 0.020882 	 0.080445 
1465 	 0.020833 	 0.080465 
1466 	 0.020818 	 0.080470 
1467 	 0.020816 	 0.080472 
1468 	 0.020803 	 0.080477 
1469 	 0.020801 	 0.080478 
1470 	 0.020800 	 0.080479 
1471 	 0.020785 	 0.080484 
1472 	 0.020783 	 0.080486 
1473 	 0.020781 	 0.080487 
1474 	 0.020780 	 0.080488 
1475 	 0.020778 	 0.080489 
1476 	 0.020777 	 0.080490 
1477 	 0.020775 	 0.080492 
1478 	 0.020773 	 0.080493 
1479 	 0.020772 	 0.080494 
1480 	 0.020771 	 0.080495 
1481 	 0.020769 	 0.080496 
1482 	 0.020767 	 0.080498 
1483 	 0.020766 	 0.080498 
1484 	 0.020765 	 0.080499 
1485 	 0.020765 	 0.080500 
1486 	 0.020764 	 0.080500 
1487 	 0.020763 	 0.080501 
1488 	 0.020761 	 0.080503 
1489 	 0.020759 	 0.080504 
1490 	 0.020758 	 0.080505 
1491 	 0.020756 	 0.080507 
1492 	 0.020755 	 0.080507 
1493 	 0.020754 	 0.080508 
1494 	 0.020752 	 0.080510 
1495 	 0.020751 	 0.080510 
1496 	 0.020749 	 0.080512 
1497 	 0.020747 	 0.080513 
1498 	 0.020745 	 0.080515 
1499 	 0.020744 	 0.080515 
1500 	 0.020732 	 0.080520 
1501 	 0.020731 	 0.080520 
1502 	 0.020730 	 0.080522 
1503 	 0.020729 	 0.080523 
1504 	 0.020727 	 0.080524 
1505 	 0.020726 	 0.080525 
1506 	 0.020724 	 0.080526 
1507 	 0.020722 	 0.080528 
1508 	 0.020720 	 0.080530 
1509 	 0.020719 	 0.080531 
1510 	 0.020717 	 0.080532 
1511 	 0.020715 	 0.080534 
1512 	 0.020714 	 0.080534 
1513 	 0.020712 	 0.080536 
1514 	 0.020710 	 0.080537 
1515 	 0.020709 	 0.080538 
1516 	 0.020709 	 0.080539 
1517 	 0.020708 	 0.080540 
1518 	 0.020706 	 0.080541 
1519 	 0.020704 	 0.080543 
1520 	 0.020702 	 0.080544 
1521 	 0.020700 	 0.080546 
1522 	 0.020699 	 0.080547 
1523 	 0.020686 	 0.080552 
1524 	 0.020684 	 0.080553 
1525 	 0.020683 	 0.080555 
1526 	 0.020681 	 0.080556 
1527 	 0.020679 	 0.080558 
1528 	 0.020677 	 0.080559 
1529 	 0.020675 	 0.080561 
1530 	 0.020675 	 0.080561 
1531 	 0.020663 	 0.080566 
1532 	 0.020663 	 0.080567 
1533 	 0.020661 	 0.080568 
1534 	 0.020660 	 0.080569 
1535 	 0.020659 	 0.080570 
1536 	 0.020657 	 0.080571 
1537 	 0.020655 	 0.080573 
1538 	 0.020654 	 0.080574 
1539 	 0.020652 	 0.080576 
1540 	 0.020650 	 0.080577 
1541 	 0.020649 	 0.080578 
1542 	 0.020649 	 0.080578 
1543 	 0.020647 	 0.080580 
1544 	 0.020645 	 0.080582 
1545 	 0.020643 	 0.080583 
1546 	 0.020642 	 0.080585 
1547 	 0.020640 	 0.080586 
1548 	 0.020639 	 0.080587 
1549 	 0.020638 	 0.080588 
1550 	 0.020637 	 0.080588 
1551 	 0.020636 	 0.080590 
1552 	 0.020635 	 0.080591 
1553 	 0.020634 	 0.080591 
1554 	 0.020633 	 0.080592 
1555 	 0.020632 	 0.080593 
1556 	 0.020632 	 0.080593 
1557 	 0.020630 	 0.080595 
1558 	 0.020628 	 0.080596 
1559 	 0.020626 	 0.080598 
1560 	 0.020626 	 0.080598 
1561 	 0.020624 	 0.080600 
1562 	 0.020623 	 0.080601 
1563 	 0.020622 	 0.080601 
1564 	 0.020622 	 0.080602 
1565 	 0.020620 	 0.080603 
1566 	 0.020619 	 0.080604 
1567 	 0.020619 	 0.080605 
1568 	 0.020585 	 0.080607 
1569 	 0.020584 	 0.080608 
1570 	 0.020602 	 0.080527 
1571 	 0.020600 	 0.080529 
1572 	 0.020598 	 0.080530 
1573 	 0.020597 	 0.080531 
1574 	 0.020596 	 0.080532 
1575 	 0.020595 	 0.080533 
1576 	 0.020594 	 0.080534 
1577 	 0.020593 	 0.080535 
1578 	 0.020592 	 0.080536 
1579 	 0.020590 	 0.080537 
1580 	 0.020589 	 0.080538 
1581 	 0.020550 	 0.080557 
1582 	 0.020548 	 0.080558 
1583 	 0.020548 	 0.080559 
1584 	 0.020546 	 0.080561 
1585 	 0.020545 	 0.080561 
1586 	 0.020544 	 0.080562 
1587 	 0.020543 	 0.080563 
1588 	 0.020541 	 0.080565 
1589 	 0.020539 	 0.080567 
1590 	 0.020538 	 0.080568 
1591 	 0.020536 	 0.080570 
1592 	 0.020535 	 0.080570 
1593 	 0.020533 	 0.080572 
1594 	 0.020532 	 0.080573 
1595 	 0.020530 	 0.080575 
1596 	 0.020529 	 0.080576 
1597 	 0.020529 	 0.080576 
1598 	 0.020527 	 0.080578 
1599 	 0.020526 	 0.080578 
1600 	 0.020525 	 0.080579 
1601 	 0.020524 	 0.080581 
1602 	 0.020537 	 0.080497 
1603 	 0.020535 	 0.080499 
1604 	 0.020504 	 0.080501 
1605 	 0.020502 	 0.080503 
1606 	 0.020491 	 0.080507 
1607 	 0.020489 	 0.080509 
1608 	 0.020487 	 0.080511 
1609 	 0.020477 	 0.080515 
