242 	 0.003850 	 0.078020 
243 	 0.003821 	 0.078061 
244 	 0.003807 	 0.078090 
245 	 0.003794 	 0.078128 
246 	 0.003776 	 0.078158 
247 	 0.003763 	 0.078195 
248 	 0.003745 	 0.078214 
249 	 0.003722 	 0.078242 
250 	 0.003680 	 0.078296 
251 	 0.003666 	 0.078322 
252 	 0.003656 	 0.078343 
253 	 0.003646 	 0.078376 
254 	 0.003636 	 0.078400 
255 	 0.003615 	 0.078444 
256 	 0.003595 	 0.078475 
257 	 0.003586 	 0.078506 
258 	 0.003576 	 0.078545 
259 	 0.003548 	 0.078599 
260 	 0.003540 	 0.078621 
261 	 0.003532 	 0.078642 
262 	 0.003515 	 0.078675 
263 	 0.003055 	 0.078249 
264 	 0.003045 	 0.078282 
265 	 0.003035 	 0.078311 
266 	 0.003018 	 0.078344 
267 	 0.003007 	 0.078383 
268 	 0.002963 	 0.078458 
269 	 0.002955 	 0.078479 
270 	 0.002677 	 0.078138 
271 	 0.002648 	 0.078202 
272 	 0.002635 	 0.078244 
273 	 0.002454 	 0.077982 
274 	 0.002437 	 0.078013 
275 	 0.002421 	 0.078047 
276 	 0.002409 	 0.078097 
277 	 0.002283 	 0.077865 
278 	 0.002274 	 0.077890 
279 	 0.002262 	 0.077942 
280 	 0.002251 	 0.077979 
281 	 0.002240 	 0.078009 
282 	 0.002230 	 0.078044 
283 	 0.002220 	 0.078080 
284 	 0.002206 	 0.078112 
285 	 0.002198 	 0.078132 
286 	 0.002187 	 0.078174 
287 	 0.002161 	 0.078231 
288 	 0.002154 	 0.078254 
289 	 0.002140 	 0.078290 
290 	 0.002127 	 0.078319 
291 	 0.002113 	 0.078354 
292 	 0.002011 	 0.078153 
293 	 0.002004 	 0.078172 
294 	 0.001995 	 0.078204 
295 	 0.001990 	 0.078216 
296 	 0.001981 	 0.078256 
297 	 0.001974 	 0.078281 
298 	 0.001962 	 0.078303 
299 	 0.001883 	 0.078147 
300 	 0.001863 	 0.078215 
301 	 0.001855 	 0.078243 
302 	 0.001846 	 0.078277 
303 	 0.001838 	 0.078311 
304 	 0.001824 	 0.078353 
305 	 0.001817 	 0.078396 
306 	 0.001810 	 0.078420 
307 	 0.001803 	 0.078440 
308 	 0.001739 	 0.078279 
309 	 0.001730 	 0.078312 
310 	 0.001721 	 0.078351 
311 	 0.001716 	 0.078369 
312 	 0.001710 	 0.078393 
313 	 0.001703 	 0.078417 
314 	 0.001696 	 0.078443 
315 	 0.001690 	 0.078466 
316 	 0.001628 	 0.078349 
317 	 0.001621 	 0.078390 
318 	 0.001611 	 0.078460 
319 	 0.001602 	 0.078484 
320 	 0.001593 	 0.078515 
321 	 0.001587 	 0.078538 
322 	 0.001574 	 0.078575 
323 	 0.001568 	 0.078610 
324 	 0.001562 	 0.078640 
325 	 0.001556 	 0.078661 
326 	 0.001549 	 0.078690 
327 	 0.001543 	 0.078712 
328 	 0.001486 	 0.078609 
329 	 0.001449 	 0.078495 
330 	 0.001444 	 0.078516 
331 	 0.001436 	 0.078561 
332 	 0.001431 	 0.078583 
333 	 0.001427 	 0.078600 
334 	 0.001423 	 0.078614 
335 	 0.001418 	 0.078632 
336 	 0.001411 	 0.078675 
337 	 0.001403 	 0.078703 
338 	 0.001398 	 0.078731 
339 	 0.001393 	 0.078752 
340 	 0.001382 	 0.078791 
341 	 0.001376 	 0.078819 
342 	 0.001371 	 0.078842 
343 	 0.001365 	 0.078865 
344 	 0.001358 	 0.078888 
345 	 0.001354 	 0.078910 
346 	 0.001350 	 0.078925 
347 	 0.001345 	 0.078947 
348 	 0.001285 	 0.078730 
349 	 0.001281 	 0.078749 
350 	 0.001276 	 0.078771 
351 	 0.001270 	 0.078802 
352 	 0.001266 	 0.078821 
353 	 0.001262 	 0.078838 
354 	 0.001256 	 0.078857 
355 	 0.001253 	 0.078865 
356 	 0.001250 	 0.078878 
357 	 0.001246 	 0.078901 
358 	 0.001240 	 0.078936 
359 	 0.001235 	 0.078957 
360 	 0.001227 	 0.079000 
361 	 0.001195 	 0.078929 
362 	 0.001187 	 0.078955 
363 	 0.001182 	 0.078989 
364 	 0.001160 	 0.078904 
365 	 0.001156 	 0.078925 
366 	 0.001152 	 0.078939 
367 	 0.001146 	 0.078961 
368 	 0.001143 	 0.078976 
369 	 0.001138 	 0.079007 
370 	 0.001118 	 0.078943 
371 	 0.001113 	 0.078976 
372 	 0.001110 	 0.078992 
373 	 0.001106 	 0.079007 
374 	 0.001103 	 0.079024 
375 	 0.001099 	 0.079045 
376 	 0.001090 	 0.079083 
377 	 0.001086 	 0.079105 
378 	 0.001083 	 0.079120 
379 	 0.001065 	 0.079050 
380 	 0.001062 	 0.079069 
381 	 0.001056 	 0.079087 
382 	 0.001053 	 0.079106 
383 	 0.001049 	 0.079126 
384 	 0.001047 	 0.079134 
385 	 0.001043 	 0.079156 
386 	 0.001039 	 0.079174 
387 	 0.001036 	 0.079187 
388 	 0.001032 	 0.079206 
389 	 0.001028 	 0.079225 
390 	 0.001024 	 0.079237 
391 	 0.001008 	 0.079172 
392 	 0.001005 	 0.079189 
393 	 0.001000 	 0.079212 
394 	 0.000997 	 0.079226 
395 	 0.000994 	 0.079242 
396 	 0.000992 	 0.079255 
397 	 0.000988 	 0.079285 
398 	 0.000984 	 0.079306 
399 	 0.000981 	 0.079325 
400 	 0.000979 	 0.079338 
401 	 0.000971 	 0.079361 
402 	 0.000965 	 0.079394 
403 	 0.000959 	 0.079420 
404 	 0.000956 	 0.079432 
405 	 0.000941 	 0.079373 
406 	 0.000936 	 0.079394 
407 	 0.000930 	 0.079421 
408 	 0.000916 	 0.079368 
409 	 0.000914 	 0.079381 
410 	 0.000911 	 0.079404 
411 	 0.000908 	 0.079421 
412 	 0.000906 	 0.079432 
413 	 0.000904 	 0.079441 
414 	 0.000900 	 0.079469 
415 	 0.000898 	 0.079484 
416 	 0.000896 	 0.079493 
417 	 0.000893 	 0.079508 
418 	 0.000890 	 0.079534 
419 	 0.000888 	 0.079548 
420 	 0.000886 	 0.079555 
421 	 0.000873 	 0.079502 
422 	 0.000870 	 0.079517 
423 	 0.000867 	 0.079531 
424 	 0.000864 	 0.079565 
425 	 0.000861 	 0.079585 
426 	 0.000859 	 0.079599 
427 	 0.000856 	 0.079613 
428 	 0.000850 	 0.079640 
429 	 0.000848 	 0.079651 
430 	 0.000846 	 0.079665 
431 	 0.000834 	 0.079613 
432 	 0.000832 	 0.079623 
433 	 0.000830 	 0.079641 
434 	 0.000827 	 0.079662 
435 	 0.000824 	 0.079680 
436 	 0.000822 	 0.079695 
437 	 0.000819 	 0.079718 
438 	 0.000817 	 0.079729 
439 	 0.000815 	 0.079741 
440 	 0.000811 	 0.079766 
441 	 0.000806 	 0.079791 
442 	 0.000804 	 0.079799 
443 	 0.000802 	 0.079809 
444 	 0.000800 	 0.079818 
445 	 0.000798 	 0.079828 
446 	 0.000796 	 0.079840 
447 	 0.000794 	 0.079852 
448 	 0.000792 	 0.079860 
449 	 0.000790 	 0.079875 
450 	 0.000778 	 0.079826 
451 	 0.000772 	 0.079874 
452 	 0.000767 	 0.079900 
453 	 0.000764 	 0.079922 
454 	 0.000758 	 0.079960 
455 	 0.000747 	 0.079928 
456 	 0.000744 	 0.079954 
457 	 0.000742 	 0.079968 
458 	 0.000740 	 0.079977 
459 	 0.000738 	 0.079989 
460 	 0.000726 	 0.079961 
461 	 0.000724 	 0.079970 
462 	 0.000723 	 0.079979 
463 	 0.000721 	 0.079997 
464 	 0.000719 	 0.080005 
465 	 0.000718 	 0.080011 
466 	 0.000717 	 0.080022 
467 	 0.000715 	 0.080032 
468 	 0.000712 	 0.080050 
469 	 0.000711 	 0.080057 
470 	 0.000709 	 0.080068 
471 	 0.000708 	 0.080078 
472 	 0.000705 	 0.080098 
473 	 0.000704 	 0.080105 
474 	 0.000703 	 0.080115 
475 	 0.000701 	 0.080123 
476 	 0.000699 	 0.080133 
477 	 0.000696 	 0.080151 
478 	 0.000694 	 0.080160 
479 	 0.000693 	 0.080172 
480 	 0.000691 	 0.080184 
481 	 0.000689 	 0.080195 
482 	 0.000688 	 0.080204 
483 	 0.000687 	 0.080212 
484 	 0.000676 	 0.080180 
485 	 0.000674 	 0.080193 
486 	 0.000673 	 0.080207 
487 	 0.000670 	 0.080227 
488 	 0.000669 	 0.080237 
489 	 0.000668 	 0.080244 
490 	 0.000665 	 0.080254 
491 	 0.000664 	 0.080257 
492 	 0.000663 	 0.080273 
493 	 0.000660 	 0.080290 
494 	 0.000659 	 0.080300 
495 	 0.000657 	 0.080318 
496 	 0.000656 	 0.080325 
497 	 0.000655 	 0.080331 
498 	 0.000654 	 0.080340 
499 	 0.000652 	 0.080349 
500 	 0.000644 	 0.080309 
501 	 0.000642 	 0.080322 
502 	 0.000640 	 0.080341 
503 	 0.000639 	 0.080351 
504 	 0.000637 	 0.080364 
505 	 0.000636 	 0.080376 
506 	 0.000635 	 0.080386 
507 	 0.000634 	 0.080397 
508 	 0.000632 	 0.080408 
509 	 0.000631 	 0.080414 
510 	 0.000628 	 0.080433 
511 	 0.000627 	 0.080444 
512 	 0.000625 	 0.080453 
513 	 0.000624 	 0.080462 
514 	 0.000623 	 0.080473 
515 	 0.000619 	 0.080504 
516 	 0.000611 	 0.080465 
517 	 0.000610 	 0.080472 
518 	 0.000609 	 0.080479 
519 	 0.000608 	 0.080485 
520 	 0.000608 	 0.080490 
521 	 0.000606 	 0.080500 
522 	 0.000605 	 0.080514 
523 	 0.000604 	 0.080523 
524 	 0.000601 	 0.080538 
525 	 0.000600 	 0.080545 
526 	 0.000597 	 0.080563 
527 	 0.000596 	 0.080570 
528 	 0.000595 	 0.080580 
529 	 0.000594 	 0.080588 
530 	 0.000593 	 0.080593 
531 	 0.000592 	 0.080603 
532 	 0.000590 	 0.080612 
533 	 0.000582 	 0.080576 
534 	 0.000580 	 0.080586 
535 	 0.000579 	 0.080592 
536 	 0.000578 	 0.080607 
537 	 0.000577 	 0.080614 
538 	 0.000576 	 0.080621 
539 	 0.000575 	 0.080629 
540 	 0.000568 	 0.080600 
541 	 0.000566 	 0.080615 
542 	 0.000565 	 0.080624 
543 	 0.000565 	 0.080628 
544 	 0.000558 	 0.080596 
545 	 0.000557 	 0.080604 
546 	 0.000556 	 0.080610 
547 	 0.000555 	 0.080623 
548 	 0.000551 	 0.080647 
549 	 0.000550 	 0.080653 
550 	 0.000544 	 0.080631 
551 	 0.000543 	 0.080638 
552 	 0.000542 	 0.080642 
553 	 0.000541 	 0.080647 
554 	 0.000540 	 0.080655 
555 	 0.000539 	 0.080661 
556 	 0.000534 	 0.080631 
557 	 0.000533 	 0.080643 
558 	 0.000532 	 0.080656 
559 	 0.000531 	 0.080665 
560 	 0.000528 	 0.080686 
561 	 0.000528 	 0.080690 
562 	 0.000527 	 0.080695 
563 	 0.000521 	 0.080669 
564 	 0.000520 	 0.080682 
565 	 0.000519 	 0.080692 
566 	 0.000514 	 0.080664 
567 	 0.000512 	 0.080672 
568 	 0.000511 	 0.080682 
569 	 0.000510 	 0.080692 
570 	 0.000509 	 0.080698 
571 	 0.000509 	 0.080704 
572 	 0.000508 	 0.080709 
573 	 0.000507 	 0.080715 
574 	 0.000506 	 0.080722 
575 	 0.000505 	 0.080728 
576 	 0.000504 	 0.080738 
577 	 0.000503 	 0.080746 
578 	 0.000502 	 0.080758 
579 	 0.000501 	 0.080767 
580 	 0.000500 	 0.080775 
581 	 0.000499 	 0.080782 
582 	 0.000498 	 0.080789 
583 	 0.000496 	 0.080808 
584 	 0.000496 	 0.080815 
585 	 0.000495 	 0.080820 
586 	 0.000494 	 0.080827 
587 	 0.000493 	 0.080832 
588 	 0.000493 	 0.080837 
589 	 0.000492 	 0.080842 
590 	 0.000491 	 0.080855 
591 	 0.000490 	 0.080862 
592 	 0.000489 	 0.080870 
593 	 0.000488 	 0.080884 
594 	 0.000488 	 0.080891 
595 	 0.000487 	 0.080895 
596 	 0.000486 	 0.080901 
597 	 0.000485 	 0.080915 
598 	 0.000484 	 0.080920 
599 	 0.000483 	 0.080927 
600 	 0.000482 	 0.080932 
601 	 0.000481 	 0.080941 
602 	 0.000479 	 0.080954 
603 	 0.000478 	 0.080959 
604 	 0.000478 	 0.080967 
605 	 0.000477 	 0.080972 
606 	 0.000476 	 0.080978 
607 	 0.000476 	 0.080983 
608 	 0.000471 	 0.080956 
609 	 0.000467 	 0.080930 
610 	 0.000466 	 0.080933 
611 	 0.000464 	 0.080946 
612 	 0.000463 	 0.080951 
613 	 0.000463 	 0.080956 
614 	 0.000462 	 0.080961 
615 	 0.000462 	 0.080964 
616 	 0.000460 	 0.080978 
617 	 0.000460 	 0.080983 
618 	 0.000458 	 0.080994 
619 	 0.000458 	 0.081000 
620 	 0.000457 	 0.081008 
621 	 0.000456 	 0.081011 
622 	 0.000455 	 0.081023 
623 	 0.000454 	 0.081030 
624 	 0.000449 	 0.081006 
625 	 0.000448 	 0.081016 
626 	 0.000448 	 0.081021 
627 	 0.000444 	 0.081000 
628 	 0.000443 	 0.081007 
629 	 0.000443 	 0.081011 
630 	 0.000442 	 0.081018 
631 	 0.000441 	 0.081022 
632 	 0.000441 	 0.081028 
633 	 0.000440 	 0.081033 
634 	 0.000439 	 0.081050 
635 	 0.000438 	 0.081058 
636 	 0.000436 	 0.081077 
637 	 0.000435 	 0.081089 
638 	 0.000434 	 0.081095 
639 	 0.000434 	 0.081102 
640 	 0.000433 	 0.081108 
641 	 0.000432 	 0.081114 
642 	 0.000431 	 0.081121 
643 	 0.000427 	 0.081103 
644 	 0.000426 	 0.081110 
645 	 0.000425 	 0.081114 
646 	 0.000424 	 0.081121 
647 	 0.000423 	 0.081128 
648 	 0.000423 	 0.081131 
649 	 0.000422 	 0.081136 
650 	 0.000421 	 0.081142 
651 	 0.000420 	 0.081148 
652 	 0.000420 	 0.081155 
653 	 0.000419 	 0.081162 
654 	 0.000418 	 0.081169 
655 	 0.000418 	 0.081173 
656 	 0.000417 	 0.081179 
657 	 0.000417 	 0.081184 
658 	 0.000416 	 0.081188 
659 	 0.000416 	 0.081196 
660 	 0.000415 	 0.081202 
661 	 0.000415 	 0.081205 
662 	 0.000414 	 0.081213 
663 	 0.000413 	 0.081218 
664 	 0.000413 	 0.081222 
665 	 0.000413 	 0.081225 
666 	 0.000412 	 0.081229 
667 	 0.000412 	 0.081237 
668 	 0.000411 	 0.081240 
669 	 0.000410 	 0.081244 
670 	 0.000407 	 0.081223 
671 	 0.000406 	 0.081227 
672 	 0.000406 	 0.081231 
673 	 0.000405 	 0.081241 
674 	 0.000404 	 0.081252 
675 	 0.000403 	 0.081257 
676 	 0.000403 	 0.081261 
677 	 0.000399 	 0.081239 
678 	 0.000398 	 0.081251 
679 	 0.000397 	 0.081257 
680 	 0.000396 	 0.081261 
681 	 0.000396 	 0.081267 
682 	 0.000395 	 0.081273 
683 	 0.000394 	 0.081278 
684 	 0.000391 	 0.081256 
685 	 0.000391 	 0.081263 
686 	 0.000390 	 0.081269 
687 	 0.000387 	 0.081250 
688 	 0.000387 	 0.081259 
689 	 0.000386 	 0.081263 
690 	 0.000386 	 0.081267 
691 	 0.000385 	 0.081282 
692 	 0.000384 	 0.081286 
693 	 0.000384 	 0.081291 
694 	 0.000383 	 0.081296 
695 	 0.000383 	 0.081301 
696 	 0.000382 	 0.081305 
697 	 0.000382 	 0.081316 
698 	 0.000380 	 0.081328 
699 	 0.000380 	 0.081333 
700 	 0.000379 	 0.081336 
701 	 0.000376 	 0.081316 
702 	 0.000376 	 0.081321 
703 	 0.000375 	 0.081336 
704 	 0.000374 	 0.081341 
705 	 0.000373 	 0.081345 
706 	 0.000373 	 0.081349 
707 	 0.000372 	 0.081361 
708 	 0.000371 	 0.081366 
709 	 0.000371 	 0.081376 
710 	 0.000370 	 0.081379 
711 	 0.000369 	 0.081394 
712 	 0.000368 	 0.081398 
713 	 0.000368 	 0.081402 
714 	 0.000367 	 0.081406 
715 	 0.000367 	 0.081409 
716 	 0.000367 	 0.081417 
717 	 0.000365 	 0.081426 
718 	 0.000365 	 0.081429 
719 	 0.000365 	 0.081432 
720 	 0.000364 	 0.081436 
721 	 0.000364 	 0.081440 
722 	 0.000363 	 0.081446 
723 	 0.000362 	 0.081453 
724 	 0.000360 	 0.081434 
725 	 0.000359 	 0.081439 
726 	 0.000358 	 0.081446 
727 	 0.000357 	 0.081451 
728 	 0.000357 	 0.081456 
729 	 0.000357 	 0.081459 
730 	 0.000356 	 0.081462 
731 	 0.000356 	 0.081467 
732 	 0.000356 	 0.081471 
733 	 0.000353 	 0.081453 
734 	 0.000350 	 0.081437 
735 	 0.000349 	 0.081445 
736 	 0.000348 	 0.081453 
737 	 0.000348 	 0.081458 
738 	 0.000348 	 0.081461 
739 	 0.000347 	 0.081464 
740 	 0.000345 	 0.081447 
741 	 0.000345 	 0.081451 
742 	 0.000344 	 0.081455 
743 	 0.000344 	 0.081459 
744 	 0.000343 	 0.081462 
745 	 0.000342 	 0.081474 
746 	 0.000341 	 0.081481 
747 	 0.000339 	 0.081463 
748 	 0.000339 	 0.081471 
749 	 0.000336 	 0.081459 
750 	 0.000336 	 0.081464 
751 	 0.000335 	 0.081473 
752 	 0.000334 	 0.081480 
753 	 0.000334 	 0.081484 
754 	 0.000334 	 0.081487 
755 	 0.000333 	 0.081499 
756 	 0.000332 	 0.081505 
757 	 0.000332 	 0.081514 
758 	 0.000332 	 0.081516 
759 	 0.000330 	 0.081500 
760 	 0.000329 	 0.081508 
761 	 0.000328 	 0.081513 
762 	 0.000328 	 0.081516 
763 	 0.000327 	 0.081520 
764 	 0.000327 	 0.081523 
765 	 0.000327 	 0.081527 
766 	 0.000326 	 0.081531 
767 	 0.000326 	 0.081534 
768 	 0.000325 	 0.081539 
769 	 0.000324 	 0.081524 
770 	 0.000323 	 0.081527 
771 	 0.000323 	 0.081530 
772 	 0.000322 	 0.081534 
773 	 0.000322 	 0.081539 
774 	 0.000322 	 0.081544 
775 	 0.000321 	 0.081546 
776 	 0.000319 	 0.081534 
777 	 0.000319 	 0.081538 
778 	 0.000319 	 0.081540 
779 	 0.000318 	 0.081545 
780 	 0.000318 	 0.081549 
781 	 0.000318 	 0.081555 
782 	 0.000317 	 0.081557 
783 	 0.000317 	 0.081563 
784 	 0.000316 	 0.081569 
785 	 0.000316 	 0.081573 
786 	 0.000315 	 0.081578 
787 	 0.000313 	 0.081566 
788 	 0.000313 	 0.081572 
789 	 0.000312 	 0.081579 
790 	 0.000312 	 0.081583 
791 	 0.000311 	 0.081593 
792 	 0.000309 	 0.081579 
793 	 0.000309 	 0.081583 
794 	 0.000308 	 0.081589 
795 	 0.000308 	 0.081593 
796 	 0.000307 	 0.081602 
797 	 0.000307 	 0.081605 
798 	 0.000306 	 0.081608 
799 	 0.000306 	 0.081618 
800 	 0.000305 	 0.081622 
801 	 0.000305 	 0.081625 
802 	 0.000305 	 0.081633 
803 	 0.000303 	 0.081619 
804 	 0.000303 	 0.081622 
805 	 0.000302 	 0.081624 
806 	 0.000302 	 0.081627 
807 	 0.000302 	 0.081631 
808 	 0.000301 	 0.081633 
809 	 0.000301 	 0.081635 
810 	 0.000301 	 0.081639 
811 	 0.000301 	 0.081642 
812 	 0.000300 	 0.081645 
813 	 0.000300 	 0.081654 
814 	 0.000299 	 0.081658 
815 	 0.000299 	 0.081661 
816 	 0.000299 	 0.081665 
817 	 0.000298 	 0.081673 
818 	 0.000298 	 0.081675 
819 	 0.000297 	 0.081679 
820 	 0.000297 	 0.081685 
821 	 0.000296 	 0.081687 
822 	 0.000296 	 0.081690 
